timestamp,asset_id,temperature,pressure,vibration,current,failure
2024-01-11 15:00:00,Boiler-3,74.03940100275351,75.97051282154247,0.43684222708346687,11.646559831355411,0
2024-01-11 16:00:00,Compressor-2,86.49273326285676,96.30906267805076,0.5253165238037981,10.451523046223508,0
2024-01-11 17:00:00,Pump-1,67.96823574874112,87.35130107025712,0.5820344012612456,10.035226503867314,0
2024-01-11 18:00:00,Boiler-3,74.65011509503039,132.56414076246722,0.4966387435296287,8.0492679454435,0
2024-01-11 19:00:00,Pump-1,92.7080063563551,97.36171281351496,0.5454740912141134,12.607015863869519,0
2024-01-11 20:00:00,Pump-1,68.73032942212232,101.84807210176729,0.44835703561124285,11.32940549066622,0
2024-01-11 21:00:00,Compressor-2,93.12448557996929,108.27228064060701,0.4803533416571903,8.894158325265396,0
2024-01-11 22:00:00,Boiler-3,82.07751935455475,100.65403669558681,0.479414056911966,12.003649707363873,0
2024-01-11 23:00:00,Boiler-3,69.37533224105732,125.4257656064613,0.42534216534597613,9.004858323229586,0
2024-01-12 00:00:00,Compressor-2,81.3240773905552,90.66025957398323,0.4823225836884218,8.435993014977926,0
2024-01-12 01:00:00,Compressor-2,84.7255444962673,102.91911182855864,0.34513817011362535,8.480593765039426,1
2024-01-12 02:00:00,Boiler-3,81.21809962217196,88.86294121452927,0.45088462528578954,6.457862893823817,0
2024-01-12 03:00:00,Boiler-3,59.297752801095434,80.19966233168941,0.47151245066303293,10.943084760836411,0
2024-01-12 04:00:00,Compressor-2,67.72862824175131,90.82346363642071,0.474382024750462,6.3377102433233,0
2024-01-12 05:00:00,Pump-1,72.52481364448495,99.44444804427383,0.47585025541292214,7.543112337468475,0
2024-01-12 06:00:00,Pump-1,74.25566570899954,93.5604666322411,0.49382358001398713,5.8488239818429335,0
2024-01-12 07:00:00,Compressor-2,81.20672097550678,89.61368530189216,0.5479441518086063,9.827860614418213,0
2024-01-12 08:00:00,Pump-1,76.77701000933254,78.9052380449225,0.5874517074132523,9.699359079456256,1
2024-01-12 09:00:00,Compressor-2,61.64655641289899,98.75341641056959,0.43502347731517327,9.346607573627272,0
2024-01-12 10:00:00,Pump-1,78.80197851005963,77.42919438953497,0.37967991446108557,7.9148446106588475,0
2024-01-12 11:00:00,Pump-1,81.10585745283824,111.40083945534404,0.3957955587756897,7.65553249312672,0
2024-01-12 12:00:00,Boiler-3,80.5979044793104,101.23659629401755,0.4512797078805073,10.928739727093149,0
2024-01-12 13:00:00,Boiler-3,85.80780725554622,78.13672750802604,0.4648078682183491,8.898896136583025,0
2024-01-12 14:00:00,Pump-1,83.33922154548904,95.36186384425204,0.42300039338025425,10.632716643072289,0
2024-01-12 15:00:00,Pump-1,79.59180079228437,88.71765391614124,0.37038833357501055,8.229502627751556,0
2024-01-12 16:00:00,Boiler-3,74.29834288541353,104.78761765628771,0.4543879172525812,10.362125485542165,0
2024-01-12 17:00:00,Boiler-3,58.39039066484008,120.10675669034717,0.5181426620113971,12.606556074632127,0
2024-01-12 18:00:00,Boiler-3,79.29618219132585,71.87241295531383,0.5595029465835565,11.172331600785567,0
2024-01-12 19:00:00,Compressor-2,77.07687687163111,101.72539118721126,0.44425769468916787,9.17517236356704,0
2024-01-12 20:00:00,Pump-1,77.71578837195374,97.5980080665004,0.4587002177856566,10.514397940711854,0
2024-01-12 21:00:00,Boiler-3,62.232514241796906,110.07010114675698,0.4073301691152689,9.518669650939573,0
2024-01-12 22:00:00,Pump-1,64.18943459591738,103.19794942356533,0.49685608296252237,10.015760369389456,0
2024-01-12 23:00:00,Compressor-2,85.53152853332904,88.72046002391771,0.4151571365809185,9.348777895702993,0
2024-01-13 00:00:00,Compressor-2,74.60444846143345,95.21419096500072,0.55731278132412,9.671329588229218,0
2024-01-13 01:00:00,Boiler-3,81.81500697372624,88.05961214794766,0.32141335080658884,10.424186706148351,0
2024-01-13 02:00:00,Compressor-2,75.28318376130461,116.14010707897897,0.4640370327547538,8.0132826008361,0
2024-01-13 03:00:00,Pump-1,75.29756139495746,100.31967473007913,0.5301107339191742,7.968242346020043,0
2024-01-13 04:00:00,Boiler-3,84.38283805975998,128.5178602862951,0.5183834516322504,7.222914892337577,0
2024-01-13 05:00:00,Pump-1,69.83955271782627,99.0900877927807,0.7693033663980497,6.79945779099258,0
2024-01-13 06:00:00,Pump-1,75.96120776940984,89.37389849634306,0.5349800024567908,7.565434615559042,0
2024-01-13 07:00:00,Compressor-2,70.37724711294958,77.2942841108076,0.399594540315799,10.318925013608258,1
2024-01-13 08:00:00,Compressor-2,70.65503772567685,72.95290485616083,0.4904535752910927,8.214424969016232,0
2024-01-13 09:00:00,Compressor-2,71.90827876531361,76.23796085491765,0.3223753666533548,11.027228928462193,0
2024-01-13 10:00:00,Compressor-2,77.22133771633713,104.00689976517225,0.4919400250703239,10.069427497505124,0
2024-01-13 11:00:00,Compressor-2,70.21251378336522,107.63087534844901,0.4166943942999241,6.062991573123893,0
2024-01-13 12:00:00,Boiler-3,87.55756125573521,76.282139469518,0.5915390275560162,11.30995116844338,0
2024-01-13 13:00:00,Pump-1,66.05392697780496,113.42557471114173,0.44504597254044653,11.62159729118342,0
2024-01-13 14:00:00,Pump-1,73.13128355838641,92.75408422474841,0.48832340842047534,8.012274650330294,1
2024-01-13 15:00:00,Pump-1,70.60268941725825,102.20189517978324,0.43644421585955967,10.840383085789984,0
2024-01-13 16:00:00,Pump-1,89.46977884353733,124.18330942383136,0.6738851351853331,8.287003525181602,0
2024-01-13 17:00:00,Compressor-2,76.96554776511574,113.45258973798298,0.4678757233882088,10.195340753496671,0
2024-01-13 18:00:00,Pump-1,85.31844539468635,95.97204028141252,0.6832557043479202,7.471003186090069,0
2024-01-13 19:00:00,Boiler-3,60.14439626963028,86.63211661877068,0.5814151762118267,6.413787094930846,0
2024-01-13 20:00:00,Boiler-3,77.67050265869258,67.72276898006042,0.5482066727335386,9.234365620774062,0
2024-01-13 21:00:00,Pump-1,83.89630795623437,89.2127002113637,0.5368733147317519,9.752542107450328,0
2024-01-13 22:00:00,Pump-1,75.82283989275425,96.83304641758458,0.5393797298216252,9.204640612770792,0
2024-01-13 23:00:00,Boiler-3,85.65480375065351,85.19230709273224,0.307232742065439,7.631938883554881,0
2024-01-14 00:00:00,Boiler-3,69.82711549899628,98.03114549361543,0.4721116605849244,9.200201875737726,0
2024-01-14 01:00:00,Compressor-2,89.0934744018558,101.15277824438152,0.5845157971184322,10.538589505161468,0
2024-01-14 02:00:00,Boiler-3,97.9889812361925,96.62716027287883,0.49511028165258947,9.910213939754925,0
2024-01-14 03:00:00,Compressor-2,71.37161439560342,90.2499612876481,0.3594810153196425,10.365002061198426,0
2024-01-14 04:00:00,Compressor-2,70.54497478599228,102.52982007950092,0.49475955494225304,8.659769599091534,0
2024-01-14 05:00:00,Compressor-2,89.533844771177,106.62910974354114,0.6704105516255492,12.34343582943232,0
2024-01-14 06:00:00,Compressor-2,90.79572145730712,83.64401383835731,0.6246891715534719,7.647653326890438,0
2024-01-14 07:00:00,Compressor-2,69.77139972846732,121.16398569619405,0.4937995990633968,10.975120594173438,0
2024-01-14 08:00:00,Pump-1,70.79813182904142,98.52117801573607,0.5951449277058086,12.363782185919924,0
2024-01-14 09:00:00,Boiler-3,72.18215391139493,100.28274434417271,0.4633492979631948,10.96181618549779,0
2024-01-14 10:00:00,Compressor-2,61.555494889657226,110.62321634884836,0.3296128413173281,9.59495154587034,0
2024-01-14 11:00:00,Boiler-3,65.81348053515802,103.49824196895253,0.40755340118704453,8.943405906674041,0
2024-01-14 12:00:00,Boiler-3,64.95859233247933,114.29704950869868,0.6562888768508198,12.072175302092512,0
2024-01-14 13:00:00,Compressor-2,67.32202434895872,104.30686247802737,0.4726006918170696,7.154050149476654,0
2024-01-14 14:00:00,Pump-1,74.65315112613219,90.81343938039343,0.4756616020624982,8.059751479240713,0
2024-01-14 15:00:00,Compressor-2,77.3421473253652,105.42255287809152,0.4700161803725119,9.204884469016557,0
2024-01-14 16:00:00,Pump-1,90.50500492814076,82.84410689019008,0.6904136589573007,12.475307515023996,0
2024-01-14 17:00:00,Boiler-3,65.0164595926121,101.62839558664784,0.6625958915362063,10.759535272081791,0
2024-01-14 18:00:00,Pump-1,84.84322398476584,99.5015501403331,0.7218780233448134,8.06390848297951,0
2024-01-14 19:00:00,Pump-1,72.86011155774491,96.87824714091191,0.4840954789599949,9.379384589230193,0
2024-01-14 20:00:00,Pump-1,74.50536290347567,98.07193732841604,0.5295624488747095,8.77135371180741,0
2024-01-14 21:00:00,Boiler-3,81.74819492166604,71.77226431753542,0.34833574505792086,8.58042201553293,0
2024-01-14 22:00:00,Boiler-3,63.772779784377015,91.76912638388558,0.6476934426118275,11.957779117113558,0
2024-01-14 23:00:00,Pump-1,78.82409746184051,101.39267351711672,0.3832220448732065,7.256513741472989,0
2024-01-15 00:00:00,Pump-1,76.66452208213056,102.39784587996101,0.5216775563762629,13.217561711468747,0
2024-01-15 01:00:00,Compressor-2,79.92451264008149,84.58487288611063,0.3902697472367156,11.656459380369245,0
2024-01-15 02:00:00,Pump-1,77.89168643907819,118.98561761297051,0.4411133173261304,12.181723341207396,0
2024-01-15 03:00:00,Compressor-2,99.55300139910895,87.00737727678249,0.41627375689503,9.074120975949484,0
2024-01-15 04:00:00,Pump-1,68.62260015748684,114.54185800790106,0.4392124739324182,9.700118561841782,0
2024-01-15 05:00:00,Compressor-2,69.69003044998182,106.40791542807527,0.44608772968510213,7.133696370950576,1
2024-01-15 06:00:00,Boiler-3,68.76859473575236,90.30659035234295,0.4451731205074923,8.950675185866395,0
2024-01-15 07:00:00,Pump-1,69.44522880839746,126.62966338914268,0.5833333911780307,10.987309695286301,0
2024-01-15 08:00:00,Pump-1,68.62612872693482,82.0954475236528,0.389513720693748,12.592126123562792,0
2024-01-15 09:00:00,Pump-1,86.89016531107552,113.78731260415002,0.5220541427013867,7.785686366395097,0
2024-01-15 10:00:00,Pump-1,89.20504247989855,115.00873477064468,0.6217959152305559,9.268988126029468,0
2024-01-15 11:00:00,Compressor-2,69.29253706250523,89.94069686385032,0.44868036354866037,9.697401559534955,0
2024-01-15 12:00:00,Pump-1,66.67644426895771,120.88697950096493,0.4282081109252398,7.20842159561503,0
2024-01-15 13:00:00,Boiler-3,79.71415556386404,96.2493022810157,0.47694753748197494,11.1826984835168,0
2024-01-15 14:00:00,Boiler-3,69.47776955719029,104.33040443919785,0.617972520836071,8.552019336514782,0
2024-01-15 15:00:00,Pump-1,81.32931817755511,103.90482758156831,0.5194107630953357,9.609219297645952,0
2024-01-15 16:00:00,Boiler-3,77.029230208513,97.98536887794178,0.4468785705392401,9.096101256176244,0
2024-01-15 17:00:00,Pump-1,59.84255885002768,112.16212409739673,0.548387665118804,8.421322988560652,0
2024-01-15 18:00:00,Pump-1,90.47505201330061,111.9023308082832,0.38977078501635765,9.985910029038891,0
2024-01-15 19:00:00,Boiler-3,92.95877673095522,73.77202040142728,0.5681359510442948,9.568780842863955,0
2024-01-15 20:00:00,Pump-1,68.87211309515614,119.56510364317229,0.5408607307701767,9.256284235442669,0
2024-01-15 21:00:00,Boiler-3,71.12298440064016,75.06262017946489,0.4692191528861116,8.543076756639314,0
2024-01-15 22:00:00,Compressor-2,77.85865390724905,115.48819306512486,0.4161414201552769,10.639049341565912,0
2024-01-15 23:00:00,Pump-1,78.34456789987026,116.90057705241375,0.4113319077716543,13.30723453698457,0
2024-01-16 00:00:00,Compressor-2,81.5854427267283,83.63550354677203,0.553481733634591,10.279774465678255,0
2024-01-16 01:00:00,Boiler-3,95.1020453876635,93.83778568068122,0.6228980502489062,11.992236429822258,0
2024-01-16 02:00:00,Compressor-2,73.2305277250595,83.41442997271096,0.43626922529712053,7.219556149693075,0
2024-01-16 03:00:00,Compressor-2,67.01702755461547,96.77618454566897,0.5458386703551484,10.315522878587538,0
2024-01-16 04:00:00,Boiler-3,61.20680771985473,95.37948573721388,0.2912972981397931,7.805263362057866,0
2024-01-16 05:00:00,Compressor-2,67.69069960058081,111.6949079840401,0.44153822693428,7.046150144936197,0
2024-01-16 06:00:00,Compressor-2,74.66873027126204,119.65463119179412,0.4968941067129098,8.521257185081927,0
2024-01-16 07:00:00,Boiler-3,92.94557863517788,120.93525716184934,0.40903165830181665,12.383798668827145,0
2024-01-16 08:00:00,Compressor-2,69.82388700963828,91.56747960132547,0.40634936252104037,11.90003165733929,0
2024-01-16 09:00:00,Boiler-3,77.23787951638899,96.86167189383208,0.4332220443531114,10.486009444108799,0
2024-01-16 10:00:00,Compressor-2,74.83577103927247,74.74842711668575,0.5292192728326374,6.934598880220138,0
2024-01-16 11:00:00,Boiler-3,86.88393273448084,87.91194900255717,0.4812670981593625,9.607438697224126,1
2024-01-16 12:00:00,Boiler-3,100.26932425873622,114.47277449646187,0.2761768766675028,10.603400017803471,0
2024-01-16 13:00:00,Compressor-2,69.6913122707968,124.23374235322348,0.28792998473649334,10.351072459157196,0
2024-01-16 14:00:00,Compressor-2,70.10560557481777,81.48476692180117,0.43931348221428246,6.3124128330385085,0
2024-01-16 15:00:00,Compressor-2,85.44160877069072,91.11303611270658,0.5457686586053552,8.219364303960257,0
2024-01-16 16:00:00,Pump-1,81.81891489626311,99.60391364561609,0.22524951572747653,9.871844471702566,0
2024-01-16 17:00:00,Pump-1,93.46707325736034,104.2024173822941,0.45002698238483696,11.07258181903438,0
2024-01-16 18:00:00,Pump-1,80.83928185325964,87.85594720117531,0.4473752143482579,5.607744357800107,0
2024-01-16 19:00:00,Boiler-3,71.40707909212941,106.36091566696135,0.6388337778208448,9.675752049040284,0
2024-01-16 20:00:00,Compressor-2,80.9065483069231,92.89240979393625,0.46149781882871366,10.286097539757904,0
2024-01-16 21:00:00,Boiler-3,86.08703580582907,99.78321593682581,0.5382988984740928,11.699223977032426,0
2024-01-16 22:00:00,Pump-1,83.20482181197364,108.19426372005549,0.5141257140087463,11.385715168474874,0
2024-01-16 23:00:00,Compressor-2,80.07274031107298,100.09633404716406,0.2869433520192799,11.16514263761761,0
2024-01-17 00:00:00,Boiler-3,85.66674689589154,93.45421164210147,0.5768207216631738,8.400118986596132,0
2024-01-17 01:00:00,Compressor-2,86.69295590445672,98.35585294111253,0.5215396505456288,6.183995725753385,0
2024-01-17 02:00:00,Boiler-3,88.82158991037527,98.67455561191997,0.550826863967459,9.213894485877198,0
2024-01-17 03:00:00,Compressor-2,81.48709887589642,94.44983455176808,0.8926237706436326,12.00326365041712,0
2024-01-17 04:00:00,Pump-1,73.32881919683146,96.11805905999347,0.29158870605014114,12.786909055048863,0
2024-01-17 05:00:00,Pump-1,76.46713686433323,123.97970755757075,0.6724696649761108,11.421098204595571,0
2024-01-17 06:00:00,Compressor-2,87.06508966508358,108.41379171911858,0.47125524805996444,10.858681645603468,0
2024-01-17 07:00:00,Boiler-3,66.83064329012764,95.56779522956259,0.5287328904403009,10.75927929677193,0
2024-01-17 08:00:00,Pump-1,78.68673308872901,110.45431606766104,0.49544877546987576,8.887762506478438,0
2024-01-17 09:00:00,Pump-1,71.0666118767264,94.99270765365985,0.45757636666019563,9.73987941289276,0
2024-01-17 10:00:00,Pump-1,75.28744822934817,117.59686956379961,0.4430167071761241,13.338139051652663,0
2024-01-17 11:00:00,Compressor-2,87.78451862607298,105.54463288297141,0.5329508735573009,8.114883988416247,0
2024-01-17 12:00:00,Compressor-2,76.91099068019903,98.39046783993656,0.3482826303328321,13.229557581419703,0
2024-01-17 13:00:00,Boiler-3,75.46436548156149,106.71575388715416,0.5750579167521765,9.355943691015883,0
2024-01-17 14:00:00,Boiler-3,61.40143859020081,76.4368577189725,0.4583805595114746,12.650864218190158,0
2024-01-17 15:00:00,Boiler-3,82.46253566027221,83.09848796635292,0.38699306609596423,7.1863699810049235,0
2024-01-17 16:00:00,Compressor-2,81.45484181141076,82.09112490401417,0.4549987142004186,11.171808402329297,1
2024-01-17 17:00:00,Compressor-2,96.6325472330546,102.1441464214556,0.6257149216862573,8.526459728104756,0
2024-01-17 18:00:00,Boiler-3,71.92221765046999,125.98772499227638,0.4464664912983777,7.169465616151625,0
2024-01-17 19:00:00,Boiler-3,77.1915032766394,133.46950219288948,0.535845361820962,10.437068084821892,0
2024-01-17 20:00:00,Compressor-2,77.49383683710755,109.57076652161136,0.4269043724284527,12.018943577191937,0
2024-01-17 21:00:00,Boiler-3,90.77453279763475,107.51266712416685,0.575792184992362,8.310117122813008,0
2024-01-17 22:00:00,Pump-1,74.04704467613048,72.98413398770892,0.5685507738790204,7.0019680790831975,0
2024-01-17 23:00:00,Compressor-2,77.7902152577034,91.85989300398967,0.6848608833296411,9.81631047133009,1
2024-01-18 00:00:00,Boiler-3,81.0789650971654,88.18324372137641,0.48244360545007847,9.825129342445639,0
2024-01-18 01:00:00,Compressor-2,76.86609123156359,90.68728602623327,0.5668654804757907,11.096639255108997,0
2024-01-18 02:00:00,Pump-1,70.53566385449471,97.47784272122816,0.5098067539538944,11.899189142728977,0
2024-01-18 03:00:00,Compressor-2,76.94089992898307,92.91864133454308,0.6295871781863014,9.881169637455011,0
2024-01-18 04:00:00,Compressor-2,85.73631749859771,70.31050284436319,0.42811676123912695,13.711006629588526,0
2024-01-18 05:00:00,Compressor-2,64.73484700588939,111.218653841763,0.5745005312877282,10.448469489070584,1
2024-01-18 06:00:00,Compressor-2,76.32969674146877,83.9088546139029,0.48053027038833185,9.3071469879862,0
2024-01-18 07:00:00,Pump-1,67.99879185060827,103.58870296166724,0.4935811822891502,6.776865281794344,0
2024-01-18 08:00:00,Compressor-2,86.95046628924842,131.1112400462496,0.5091752484448373,9.474680959367664,0
2024-01-18 09:00:00,Compressor-2,59.76813095216225,86.20923112620365,0.5252240396426677,9.327226109177728,0
2024-01-18 10:00:00,Boiler-3,69.41078152728412,62.04568715880505,0.4883770956878042,11.92060959256294,0
2024-01-18 11:00:00,Compressor-2,78.7721187506452,95.70993667179833,0.5214713183170526,10.924967248133708,0
2024-01-18 12:00:00,Boiler-3,90.65524029234341,116.51439452497857,0.6578118057562184,7.641261756734766,0
2024-01-18 13:00:00,Pump-1,74.34249738927012,129.3752118133089,0.5985449685615218,10.344508772822074,0
2024-01-18 14:00:00,Pump-1,69.44800473306802,81.55675608321374,0.5869154592496897,11.343062343458106,0
2024-01-18 15:00:00,Pump-1,93.8115706944059,107.45048834854782,0.4544460473976129,13.056062718775665,0
2024-01-18 16:00:00,Pump-1,60.51986099583756,93.0203431482992,0.41107591717716757,11.77500793482812,0
2024-01-18 17:00:00,Boiler-3,53.01194043379918,98.41077468543797,0.5955300558237753,11.521693308622956,0
2024-01-18 18:00:00,Compressor-2,79.40014450053333,139.66515020525551,0.5876046792529794,10.120171989230327,0
2024-01-18 19:00:00,Pump-1,69.97945775647389,77.4554450740727,0.6472670675750982,10.776624010846898,0
2024-01-18 20:00:00,Compressor-2,64.78767182869287,103.8060949224186,0.43960193740307707,12.499009801412317,0
2024-01-18 21:00:00,Boiler-3,82.08356447299353,107.01539757648149,0.4770451344639653,7.3344452050407005,0
2024-01-18 22:00:00,Boiler-3,77.43800713771199,116.2867948740902,0.3360515837474566,9.301121345566088,0
2024-01-18 23:00:00,Boiler-3,69.35921369263272,101.46974730206342,0.4607528893939127,8.454862502487519,0
2024-01-19 00:00:00,Pump-1,62.19695601329106,104.62075809256153,0.5996570510579448,10.75830623745225,0
2024-01-19 01:00:00,Compressor-2,83.72457328280144,94.12527148867314,0.4533504620771802,12.460444351301575,0
2024-01-19 02:00:00,Compressor-2,81.50201177958661,104.0369041186766,0.5640479795200823,8.806051426557852,0
2024-01-19 03:00:00,Compressor-2,74.00824136220618,94.85211586753884,0.48094968940021887,5.219391265061124,0
2024-01-19 04:00:00,Boiler-3,93.46636996047665,109.32357834784077,0.532405702822156,9.17555850995106,0
2024-01-19 05:00:00,Pump-1,64.29915233673847,94.45584495934548,0.3852308610184333,11.826947464034813,0
2024-01-19 06:00:00,Boiler-3,59.74474829075261,105.6565059085328,0.5085209449633901,11.075259805899758,0
2024-01-19 07:00:00,Boiler-3,68.08091930118755,99.56105779472533,0.20088640290992765,10.856372495621152,0
2024-01-19 08:00:00,Compressor-2,74.54413983644503,116.89075376158252,0.4813103841838015,9.440013396251041,0
2024-01-19 09:00:00,Boiler-3,77.43339449322691,99.22909414617271,0.33695267562848596,7.441938527560428,0
2024-01-19 10:00:00,Compressor-2,72.5876394214367,73.40451297689678,0.6205994516546816,11.030588643248935,0
2024-01-19 11:00:00,Pump-1,78.52055396514297,118.92882251070988,0.5777407352764511,8.33143637993075,0
2024-01-19 12:00:00,Compressor-2,62.48460575809556,86.41401548706071,0.5466670981966081,14.368193466760912,0
2024-01-19 13:00:00,Pump-1,89.4376460407326,90.1935049202677,0.652100622715938,11.141014416709032,0
2024-01-19 14:00:00,Compressor-2,74.17848821607431,91.06508058934762,0.40510834791751626,8.838703394892098,0
2024-01-19 15:00:00,Boiler-3,86.17295831588127,120.61657139756227,0.6747363197915558,8.777229505222744,0
2024-01-19 16:00:00,Boiler-3,78.42725346377703,67.96488679031957,0.5932191564260385,9.814111586772823,0
2024-01-19 17:00:00,Pump-1,79.56753219153784,147.0662280048999,0.4763444712781054,9.520996155956501,0
2024-01-19 18:00:00,Pump-1,80.69767280232205,115.84085213599077,0.6135620147182944,12.23366755105991,0
2024-01-19 19:00:00,Pump-1,79.47708560017315,103.3485837119374,0.3893706487588366,10.372832339488093,0
2024-01-19 20:00:00,Compressor-2,81.42722759867544,99.1765899907557,0.41754858384723265,8.536736522182943,0
2024-01-19 21:00:00,Compressor-2,88.29152530132431,104.28331112286486,0.43914102767602997,13.780881370311565,0
2024-01-19 22:00:00,Pump-1,76.9652116970147,107.81683642569007,0.4471022291935985,10.098616663040445,0
2024-01-19 23:00:00,Boiler-3,82.09003757588512,109.67823378925085,0.3943442357239747,11.537679351937793,0
2024-01-20 00:00:00,Compressor-2,74.10264305712774,108.33406699005172,0.6223083067095325,8.783546985110481,0
2024-01-20 01:00:00,Compressor-2,89.40117215449473,101.34371021882873,0.4741145599630168,10.726231255489047,1
2024-01-20 02:00:00,Compressor-2,68.2360769794073,97.03992369539012,0.5352504968356879,10.62221998228639,0
2024-01-20 03:00:00,Pump-1,93.00940432910815,97.73090074519732,0.44296486335863194,6.220701415807694,0
2024-01-20 04:00:00,Pump-1,74.59842049355656,97.07637579470979,0.3179396699451483,14.030550220921281,0
2024-01-20 05:00:00,Pump-1,60.69224897881952,117.00655145300597,0.5270057358391422,12.581288921845093,0
2024-01-20 06:00:00,Pump-1,76.2810441491079,108.90335083421293,0.3087745024580223,9.205609367708025,0
2024-01-20 07:00:00,Pump-1,68.1894834252512,55.8941704800358,0.49313659539145316,7.795460519088289,0
2024-01-20 08:00:00,Boiler-3,83.40643548988724,109.83851164794642,0.363168496116719,10.695123227607104,0
2024-01-20 09:00:00,Boiler-3,68.4737602069761,102.92104292078162,0.6987275999230809,10.173395398828793,0
2024-01-20 10:00:00,Pump-1,70.5381656678522,99.71936865331153,0.5911362722174722,10.711337897126459,0
2024-01-20 11:00:00,Compressor-2,56.10459269054469,94.17222320366672,0.510575379127148,10.38315479238818,0
2024-01-20 12:00:00,Pump-1,70.47693680750923,116.86169079979021,0.6263706677654669,11.012481978611852,0
2024-01-20 13:00:00,Boiler-3,50.76120673371044,114.21289693184286,0.4153684022534264,12.894611398783614,0
2024-01-20 14:00:00,Boiler-3,59.16097176514277,88.40683498264586,0.5543479378670093,11.136206410257293,0
2024-01-20 15:00:00,Compressor-2,82.60414656144297,106.10578430686803,0.5199810433718713,7.900689002180117,0
2024-01-20 16:00:00,Boiler-3,82.85800158650832,85.42514898188071,0.526402008133367,12.725125705424905,0
2024-01-20 17:00:00,Pump-1,79.25457561784965,79.30572752816605,0.6272353500106768,13.281229126976575,1
2024-01-20 18:00:00,Compressor-2,65.33023856870787,90.59924163115052,0.5732492102779803,16.30411346902417,0
2024-01-20 19:00:00,Pump-1,74.5228864385802,112.93590208574138,0.5288723662825023,7.7530119335208045,0
2024-01-20 20:00:00,Pump-1,74.96397460909432,114.2968756806413,0.3345112563771704,10.48576402630055,0
2024-01-20 21:00:00,Compressor-2,63.416353108074574,107.6962813014594,0.40399537047205364,5.8358025936220255,0
2024-01-20 22:00:00,Pump-1,90.0339830176715,110.87643680271995,0.48772910664042757,11.106298312758419,0
2024-01-20 23:00:00,Boiler-3,83.77362290575671,107.74267430672438,0.5093372374276651,8.903599403666455,0
2024-01-21 00:00:00,Pump-1,72.79035826170336,90.37777607165572,0.3869796275326076,13.846891589649907,0
2024-01-21 01:00:00,Compressor-2,75.26885838994531,106.47883817010911,0.7411676675578421,8.450770059962837,0
2024-01-21 02:00:00,Compressor-2,77.08382807947552,112.00614287841523,0.6516394055253573,6.621633924065477,0
2024-01-21 03:00:00,Compressor-2,54.58265131575709,111.31436994720362,0.5602118320392484,9.057472518594961,0
2024-01-21 04:00:00,Pump-1,72.52822617479403,117.83370057211964,0.5072036861283745,6.049024457565725,0
2024-01-21 05:00:00,Compressor-2,68.18015752002202,110.62455770801596,0.47877910300988485,11.50219890901462,0
2024-01-21 06:00:00,Compressor-2,64.98379990105084,105.27172311312374,0.4048081539977764,5.869833907487359,0
2024-01-21 07:00:00,Pump-1,72.18899707114045,116.05225357474642,0.5077480518518862,10.056915162366318,0
2024-01-21 08:00:00,Boiler-3,92.97686526849523,99.6021811112641,0.525775254014275,5.844376360287606,0
2024-01-21 09:00:00,Pump-1,81.4084286126701,86.77188023158423,0.3758239424518376,9.359404390926716,0
2024-01-21 10:00:00,Compressor-2,69.28821010217203,97.55399554084354,0.5334176417244898,13.286756311609068,0
2024-01-21 11:00:00,Compressor-2,80.72582781356158,88.82646032790326,0.48447409511752515,10.72129578287159,0
2024-01-21 12:00:00,Pump-1,88.99355436586002,89.87232587538428,0.3092192442122609,8.273012790070132,0
2024-01-21 13:00:00,Boiler-3,84.24633682912769,97.83221993926723,0.4139614989220498,9.937593022121833,0
2024-01-21 14:00:00,Compressor-2,75.59630369920174,88.11370118500058,0.45863944665783557,10.036033744088893,0
2024-01-21 15:00:00,Compressor-2,68.53063222294426,95.38057705541439,0.688768765734019,10.945260691686812,0
2024-01-21 16:00:00,Compressor-2,81.9822331361359,71.59577999569322,0.5556553124533758,7.266283273438347,0
2024-01-21 17:00:00,Pump-1,78.9348538542175,103.19940561059408,0.3664518430900109,11.18513454769466,0
2024-01-21 18:00:00,Compressor-2,83.95193220027733,100.01808213043337,0.5486036289417637,4.59121673679445,0
2024-01-21 19:00:00,Boiler-3,81.35171801681969,87.74367053397714,0.34526960110616345,8.74023089527238,0
2024-01-21 20:00:00,Compressor-2,85.49552715319335,109.88868502648607,0.6082691053887074,9.023452315096911,0
2024-01-21 21:00:00,Compressor-2,69.64764788439432,114.06355206439838,0.45288753481821215,11.266653652142477,0
2024-01-21 22:00:00,Boiler-3,88.17394065634326,75.88660203446538,0.49063638112608293,10.045261705353738,0
2024-01-21 23:00:00,Compressor-2,76.975996046924,88.55912832150679,0.632579664754219,7.188873892287427,0
2024-01-22 00:00:00,Pump-1,95.75260872625265,88.46286475319053,0.371283643141575,8.03001374836597,0
2024-01-22 01:00:00,Pump-1,68.10812181910433,85.90145348336704,0.3602881814887009,10.397360019094814,0
2024-01-22 02:00:00,Pump-1,92.3596380316525,112.44212262897622,0.4416400673653995,9.841865316270887,0
2024-01-22 03:00:00,Boiler-3,76.97910783462648,97.09260791840795,0.6038378851019317,8.841751780728508,0
2024-01-22 04:00:00,Compressor-2,68.48581996385552,96.03227738034084,0.3480653924523157,9.038332420976042,0
2024-01-22 05:00:00,Pump-1,70.16114165945679,69.9420645338987,0.2167844401889431,11.392335994318579,0
2024-01-22 06:00:00,Boiler-3,71.7965269180568,109.53127045313839,0.45488411415910013,8.964614854261571,0
